worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":227,"nonMadrid":0,"invalid":0,"responseBytes":23015,"responseDurationMs":38,"timestamp":"2026-08-21T18:11:58.209Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":224,"nonMadrid":0,"invalid":0,"responseBytes":27742,"responseDurationMs":6,"timestamp":"2026-08-21T18:11:59.799Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":96,"unmatched":224,"nonMadrid":0,"invalid":0,"responseBytes":22915,"responseDurationMs":43,"timestamp":"2026-08-21T18:12:28.270Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":96,"unmatched":221,"nonMadrid":0,"invalid":0,"responseBytes":27282,"responseDurationMs":16,"timestamp":"2026-08-21T18:12:29.873Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":11,"timestamp":"2026-08-21T18:12:31.715Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":96,"unmatched":224,"nonMadrid":0,"invalid":0,"responseBytes":22930,"responseDurationMs":44,"timestamp":"2026-08-21T18:12:58.323Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":96,"unmatched":221,"nonMadrid":0,"invalid":0,"responseBytes":27512,"responseDurationMs":10,"timestamp":"2026-08-21T18:12:59.951Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":98,"unmatched":217,"nonMadrid":0,"invalid":0,"responseBytes":22524,"responseDurationMs":45,"timestamp":"2026-08-21T18:13:28.286Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":98,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":27040,"responseDurationMs":11,"timestamp":"2026-08-21T18:13:29.957Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":11,"timestamp":"2026-08-21T18:13:31.821Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":97,"unmatched":221,"nonMadrid":0,"invalid":0,"responseBytes":22780,"responseDurationMs":37,"timestamp":"2026-08-21T18:13:58.282Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":97,"unmatched":219,"nonMadrid":0,"invalid":0,"responseBytes":27506,"responseDurationMs":6,"timestamp":"2026-08-21T18:13:59.909Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":219,"nonMadrid":0,"invalid":0,"responseBytes":22494,"responseDurationMs":40,"timestamp":"2026-08-21T18:14:28.282Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":217,"nonMadrid":0,"invalid":0,"responseBytes":26996,"responseDurationMs":10,"timestamp":"2026-08-21T18:14:29.952Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":12,"timestamp":"2026-08-21T18:14:31.887Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":218,"nonMadrid":0,"invalid":0,"responseBytes":22222,"responseDurationMs":44,"timestamp":"2026-08-21T18:14:58.185Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":216,"nonMadrid":0,"invalid":0,"responseBytes":26943,"responseDurationMs":12,"timestamp":"2026-08-21T18:14:59.752Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":216,"nonMadrid":0,"invalid":0,"responseBytes":22124,"responseDurationMs":37,"timestamp":"2026-08-21T18:15:28.196Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":214,"nonMadrid":0,"invalid":0,"responseBytes":26567,"responseDurationMs":8,"timestamp":"2026-08-21T18:15:29.765Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":6,"timestamp":"2026-08-21T18:15:31.599Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":217,"nonMadrid":0,"invalid":0,"responseBytes":22173,"responseDurationMs":36,"timestamp":"2026-08-21T18:15:58.270Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":26543,"responseDurationMs":8,"timestamp":"2026-08-21T18:15:59.865Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":209,"nonMadrid":0,"invalid":0,"responseBytes":21601,"responseDurationMs":43,"timestamp":"2026-08-21T18:16:28.165Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":207,"nonMadrid":0,"invalid":0,"responseBytes":25709,"responseDurationMs":9,"timestamp":"2026-08-21T18:16:29.724Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:16:31.580Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":209,"nonMadrid":0,"invalid":0,"responseBytes":21476,"responseDurationMs":38,"timestamp":"2026-08-21T18:16:58.208Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":89,"unmatched":207,"nonMadrid":0,"invalid":0,"responseBytes":25777,"responseDurationMs":7,"timestamp":"2026-08-21T18:16:59.761Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":21419,"responseDurationMs":38,"timestamp":"2026-08-21T18:17:28.197Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":25443,"responseDurationMs":9,"timestamp":"2026-08-21T18:17:29.740Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":8,"timestamp":"2026-08-21T18:17:31.640Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":212,"nonMadrid":0,"invalid":0,"responseBytes":21841,"responseDurationMs":47,"timestamp":"2026-08-21T18:17:58.309Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":26146,"responseDurationMs":15,"timestamp":"2026-08-21T18:17:59.920Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":213,"nonMadrid":0,"invalid":0,"responseBytes":22071,"responseDurationMs":40,"timestamp":"2026-08-21T18:18:28.397Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":211,"nonMadrid":0,"invalid":0,"responseBytes":26105,"responseDurationMs":6,"timestamp":"2026-08-21T18:18:30.006Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":7,"timestamp":"2026-08-21T18:18:31.853Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":217,"nonMadrid":0,"invalid":0,"responseBytes":22305,"responseDurationMs":45,"timestamp":"2026-08-21T18:18:58.451Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":26671,"responseDurationMs":10,"timestamp":"2026-08-21T18:19:00.100Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":217,"nonMadrid":0,"invalid":0,"responseBytes":22292,"responseDurationMs":42,"timestamp":"2026-08-21T18:19:28.367Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":26478,"responseDurationMs":12,"timestamp":"2026-08-21T18:19:30.004Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":13,"timestamp":"2026-08-21T18:19:31.898Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":21130,"responseDurationMs":44,"timestamp":"2026-08-21T18:19:58.254Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":201,"nonMadrid":0,"invalid":0,"responseBytes":25196,"responseDurationMs":9,"timestamp":"2026-08-21T18:19:59.939Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":92,"unmatched":214,"nonMadrid":0,"invalid":0,"responseBytes":22070,"responseDurationMs":16764,"timestamp":"2026-08-21T18:20:45.111Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":92,"unmatched":212,"nonMadrid":0,"invalid":0,"responseBytes":26184,"responseDurationMs":11,"timestamp":"2026-08-21T18:20:46.818Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":12,"timestamp":"2026-08-21T18:20:48.770Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":215,"nonMadrid":0,"invalid":0,"responseBytes":22213,"responseDurationMs":48,"timestamp":"2026-08-21T18:20:58.200Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":213,"nonMadrid":0,"invalid":0,"responseBytes":26698,"responseDurationMs":9,"timestamp":"2026-08-21T18:20:59.838Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":14767,"responseDurationMs":34,"timestamp":"2026-08-21T18:21:27.731Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":17265,"responseDurationMs":6,"timestamp":"2026-08-21T18:21:28.745Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:21:30.625Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":207,"nonMadrid":0,"invalid":0,"responseBytes":21635,"responseDurationMs":44,"timestamp":"2026-08-21T18:21:58.210Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":95,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":26115,"responseDurationMs":10,"timestamp":"2026-08-21T18:21:59.744Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":21015,"responseDurationMs":36,"timestamp":"2026-08-21T18:22:28.149Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":25109,"responseDurationMs":7,"timestamp":"2026-08-21T18:22:29.619Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":7,"timestamp":"2026-08-21T18:22:31.503Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":21377,"responseDurationMs":45,"timestamp":"2026-08-21T18:22:58.229Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":93,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":25603,"responseDurationMs":9,"timestamp":"2026-08-21T18:22:59.712Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":199,"nonMadrid":0,"invalid":0,"responseBytes":14308,"responseDurationMs":47,"timestamp":"2026-08-21T18:23:27.796Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":197,"nonMadrid":0,"invalid":0,"responseBytes":16670,"responseDurationMs":7,"timestamp":"2026-08-21T18:23:28.797Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:23:30.829Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":21052,"responseDurationMs":44,"timestamp":"2026-08-21T18:23:58.202Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":25359,"responseDurationMs":11,"timestamp":"2026-08-21T18:23:59.667Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":196,"nonMadrid":0,"invalid":0,"responseBytes":14088,"responseDurationMs":46,"timestamp":"2026-08-21T18:24:27.744Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":194,"nonMadrid":0,"invalid":0,"responseBytes":16481,"responseDurationMs":12,"timestamp":"2026-08-21T18:24:28.717Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":11,"timestamp":"2026-08-21T18:24:30.675Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":21154,"responseDurationMs":38,"timestamp":"2026-08-21T18:24:58.338Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":201,"nonMadrid":0,"invalid":0,"responseBytes":25422,"responseDurationMs":7,"timestamp":"2026-08-21T18:24:59.882Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":21588,"responseDurationMs":35,"timestamp":"2026-08-21T18:25:28.388Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":94,"unmatched":204,"nonMadrid":0,"invalid":0,"responseBytes":25831,"responseDurationMs":8,"timestamp":"2026-08-21T18:25:29.909Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:25:31.849Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":210,"nonMadrid":0,"invalid":0,"responseBytes":15162,"responseDurationMs":42,"timestamp":"2026-08-21T18:25:57.870Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":208,"nonMadrid":0,"invalid":0,"responseBytes":17765,"responseDurationMs":8,"timestamp":"2026-08-21T18:25:58.925Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":205,"nonMadrid":0,"invalid":0,"responseBytes":14785,"responseDurationMs":36,"timestamp":"2026-08-21T18:26:27.823Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":202,"nonMadrid":0,"invalid":0,"responseBytes":17152,"responseDurationMs":14,"timestamp":"2026-08-21T18:26:28.829Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":10,"timestamp":"2026-08-21T18:26:30.855Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":209,"nonMadrid":0,"invalid":0,"responseBytes":15069,"responseDurationMs":46,"timestamp":"2026-08-21T18:26:57.969Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":206,"nonMadrid":0,"invalid":0,"responseBytes":17709,"responseDurationMs":10,"timestamp":"2026-08-21T18:26:59.085Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":14649,"responseDurationMs":44,"timestamp":"2026-08-21T18:27:27.917Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":0,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":16993,"responseDurationMs":10,"timestamp":"2026-08-21T18:27:28.984Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":13,"timestamp":"2026-08-21T18:27:30.899Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":203,"nonMadrid":0,"invalid":0,"responseBytes":21185,"responseDurationMs":48,"timestamp":"2026-08-21T18:27:58.414Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":91,"unmatched":200,"nonMadrid":0,"invalid":0,"responseBytes":25406,"responseDurationMs":12,"timestamp":"2026-08-21T18:27:59.955Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"trip_updates","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":198,"nonMadrid":0,"invalid":0,"responseBytes":20749,"responseDurationMs":51,"timestamp":"2026-08-21T18:28:28.346Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"vehicle_positions","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":90,"unmatched":195,"nonMadrid":0,"invalid":0,"responseBytes":24658,"responseDurationMs":10,"timestamp":"2026-08-21T18:28:29.853Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
worker-1  | {"feedKind":"service_alerts","resultClass":"success","durable":true,"postgres":true,"matchedMadrid":11,"unmatched":0,"nonMadrid":72,"invalid":0,"responseBytes":51705,"responseDurationMs":11,"timestamp":"2026-08-21T18:28:31.697Z","level":"info","service":"atodotren-worker","event":"ingest.poll","message":"Realtime feed poll completed"}
